Generation,Food
1,5
2,5
3,4
4,5
5,6
6,6
7,4
8,8
9,5
10,7
11,7
12,6
13,4
14,4
15,6
16,5
17,3
18,6
19,3
20,4
21,10
22,3
23,6
24,6
25,8
26,8
27,21
28,6
29,4
30,5
31,8
32,6
33,7
34,12
35,10
36,7
37,15
38,11
39,31
40,8
41,6
42,12
43,7
44,16
45,9
46,11
47,7
48,21
49,9
50,5
