Generation,Food
1,4
2,5
3,8
4,7
5,5
6,4
7,7
8,6
9,4
10,6
11,8
12,7
13,12
14,7
15,5
16,12
17,8
18,5
19,6
20,24
21,11
22,11
23,5
24,5
25,11
26,6
27,12
28,14
29,6
30,19
31,11
32,9
33,14
34,11
35,10
36,9
37,15
38,10
39,11
40,11
41,14
42,18
43,8
44,9
45,12
46,12
47,8
48,11
49,10
50,6
