Generation,Food
1,3
2,5
3,3
4,12
5,8
6,5
7,7
8,8
9,7
10,5
11,7
12,5
13,8
14,5
15,6
16,5
17,6
18,19
19,8
20,4
21,6
22,7
23,5
24,7
25,5
26,5
27,6
28,7
29,9
30,4
31,8
32,8
33,12
34,10
35,5
36,13
37,9
38,7
39,12
40,16
41,8
42,8
43,11
44,6
45,8
46,8
47,8
48,6
49,10
50,6
