Generation,Food
1,2
2,3
3,3
4,11
5,12
6,6
7,4
8,9
9,9
10,14
11,6
12,4
13,4
14,7
15,9
16,4
17,9
18,6
19,12
20,9
21,8
22,11
23,5
24,9
25,10
26,6
27,8
28,9
29,6
30,7
31,6
32,5
33,7
34,9
35,12
36,7
37,8
38,7
39,7
40,9
41,6
42,7
43,11
44,8
45,15
46,6
47,8
48,7
49,8
50,9
