Generation,Food
1,5
2,3
3,8
4,4
5,5
6,3
7,4
8,7
9,7
10,5
11,10
12,6
13,9
14,5
15,8
16,3
17,7
18,4
19,3
20,3
21,2
22,5
23,3
24,12
25,7
26,5
27,8
28,13
29,6
30,30
31,7
32,17
33,15
34,10
35,12
36,12
37,10
38,11
39,15
40,9
41,7
42,10
43,7
44,12
45,7
46,17
47,10
48,6
49,11
50,6
