Generation,Food
1,2
2,2
3,2
4,3
5,3
6,2
7,3
8,2
9,5
10,4
11,2
12,4
13,2
14,3
15,8
16,6
17,3
18,5
19,4
20,6
21,2
22,6
23,10
24,4
25,8
26,11
27,4
28,5
29,5
30,12
31,6
32,7
33,8
34,9
35,6
36,6
37,6
38,7
39,6
40,7
41,13
42,15
43,15
44,10
45,9
46,23
47,9
48,14
49,12
50,10
