Generation,Food
1,5
2,4
3,5
4,6
5,4
6,8
7,6
8,11
9,6
10,7
11,6
12,9
13,7
14,6
15,5
16,6
17,5
18,7
19,6
20,9
21,6
22,5
23,5
24,3
25,6
26,7
27,8
28,7
29,6
30,5
31,7
32,13
33,6
34,8
35,8
36,12
37,6
38,11
39,8
40,9
41,10
42,11
43,10
44,21
45,15
46,14
47,8
48,12
49,16
50,12
