Generation,Food
1,2
2,4
3,2
4,2
5,3
6,3
7,4
8,2
9,5
10,5
11,5
12,4
13,2
14,5
15,3
16,3
17,2
18,3
19,5
20,4
21,4
22,7
23,4
24,5
25,5
26,4
27,7
28,2
29,3
30,5
31,3
32,9
33,4
34,5
35,7
36,3
37,3
38,7
39,4
40,24
41,8
42,3
43,7
44,3
45,8
46,8
47,6
48,5
49,4
50,6
