Generation,Food
1,5
2,8
3,23
4,6
5,6
6,7
7,7
8,9
9,17
10,13
11,9
12,20
13,6
14,17
15,11
16,16
17,12
18,13
19,25
20,13
21,10
22,15
23,17
24,14
25,13
26,38
27,23
28,23
29,13
30,20
31,9
32,11
33,14
34,7
35,13
36,9
37,9
38,8
39,6
40,8
41,29
42,7
43,8
44,7
45,7
46,9
47,11
48,12
49,22
50,8
