Generation,Food
1,2
2,2
3,2
4,5
5,4
6,9
7,5
8,7
9,4
10,4
11,2
12,5
13,5
14,5
15,3
16,6
17,5
18,13
19,6
20,4
21,4
22,8
23,5
24,7
25,4
26,4
27,5
28,5
29,7
30,12
31,8
32,8
33,11
34,11
35,10
36,14
37,8
38,16
39,16
40,7
41,9
42,9
43,12
44,7
45,9
46,9
47,6
48,13
49,5
50,8
