Generation,Food
1,2
2,6
3,5
4,4
5,3
6,5
7,3
8,8
9,3
10,4
11,2
12,4
13,6
14,5
15,10
16,5
17,5
18,4
19,4
20,6
21,7
22,6
23,3
24,5
25,8
26,4
27,3
28,4
29,3
30,4
31,3
32,7
33,12
34,4
35,11
36,6
37,3
38,7
39,8
40,4
41,2
42,4
43,3
44,2
45,6
46,3
47,3
48,4
49,5
50,5
