Generation,Food
1,2
2,2
3,3
4,2
5,3
6,11
7,4
8,5
9,3
10,5
11,2
12,6
13,7
14,15
15,11
16,8
17,12
18,6
19,11
20,4
21,3
22,3
23,5
24,4
25,5
26,3
27,3
28,3
29,2
30,2
31,2
32,2
33,2
34,2
35,2
36,2
37,2
38,2
39,4
40,3
41,2
42,2
43,2
44,2
45,2
46,2
47,2
48,2
49,2
50,2
