Generation,Food
1,3
2,3
3,3
4,3
5,3
6,4
7,5
8,6
9,5
10,4
11,6
12,16
13,8
14,8
15,5
16,6
17,11
18,6
19,9
20,7
21,6
22,6
23,16
24,7
25,6
26,7
27,6
28,10
29,7
30,9
31,10
32,9
33,8
34,9
35,7
36,10
37,9
38,4
39,7
40,4
41,5
42,5
43,4
44,9
45,7
46,9
47,8
48,5
49,17
50,4
