Generation,Food
1,4
2,7
3,14
4,8
5,10
6,9
7,20
8,26
9,20
10,30
11,21
12,29
13,33
14,25
15,29
16,23
17,31
18,39
19,32
20,40
21,33
22,35
23,40
24,33
25,39
26,38
27,46
28,49
29,33
30,32
31,49
32,56
33,51
34,60
35,62
36,50
37,45
38,51
39,33
40,41
41,43
42,47
43,45
44,46
45,53
46,39
47,46
48,42
49,48
50,35
