Generation,Food
1,2
2,2
3,2
4,4
5,3
6,3
7,3
8,3
9,16
10,9
11,4
12,5
13,6
14,2
15,10
16,4
17,4
18,4
19,21
20,3
21,11
22,8
23,3
24,3
25,5
26,5
27,10
28,5
29,7
30,8
31,5
32,4
33,7
34,6
35,4
36,4
37,9
38,3
39,3
40,13
41,4
42,6
43,8
44,5
45,9
46,5
47,7
48,5
49,6
50,5
