Generation,Food
1,5
2,4
3,9
4,5
5,4
6,5
7,3
8,9
9,7
10,4
11,5
12,4
13,8
14,4
15,9
16,4
17,8
18,3
19,3
20,7
21,3
22,4
23,8
24,11
25,4
26,6
27,6
28,9
29,13
30,12
31,7
32,8
33,4
34,12
35,7
36,8
37,9
38,15
39,12
40,12
41,9
42,13
43,11
44,19
45,26
46,30
47,15
48,28
49,31
50,14
