Generation,Food
1,3
2,3
3,3
4,5
5,3
6,8
7,4
8,13
9,3
10,5
11,6
12,3
13,3
14,5
15,3
16,5
17,10
18,6
19,7
20,5
21,17
22,6
23,3
24,5
25,5
26,5
27,5
28,4
29,8
30,6
31,6
32,5
33,4
34,4
35,3
36,10
37,5
38,6
39,6
40,9
41,9
42,7
43,15
44,36
45,8
46,10
47,14
48,6
49,5
50,8
