Generation,Food
1,2
2,4
3,4
4,4
5,4
6,4
7,8
8,10
9,10
10,25
11,16
12,22
13,30
14,40
15,20
16,24
17,43
18,36
19,30
20,19
21,19
22,33
23,19
24,20
25,25
26,30
27,22
28,32
29,16
30,29
31,23
32,14
33,14
34,27
35,18
36,13
37,13
38,22
39,12
40,16
41,12
42,17
43,25
44,24
45,19
46,43
47,26
48,13
49,32
50,28
