Generation,Food
1,5
2,6
3,4
4,5
5,3
6,7
7,4
8,7
9,11
10,10
11,7
12,11
13,6
14,4
15,8
16,9
17,9
18,8
19,9
20,7
21,6
22,7
23,9
24,12
25,9
26,8
27,10
28,6
29,10
30,6
31,6
32,15
33,9
34,9
35,8
36,17
37,11
38,14
39,9
40,8
41,7
42,8
43,14
44,13
45,15
46,8
47,5
48,9
49,6
50,6
