Generation,Food
1,2
2,4
3,7
4,8
5,12
6,18
7,8
8,9
9,14
10,22
11,9
12,11
13,30
14,27
15,20
16,14
17,16
18,12
19,20
20,11
21,31
22,29
23,11
24,22
25,18
26,19
27,29
28,22
29,25
30,16
31,26
32,19
33,24
34,27
35,31
36,36
37,24
38,44
39,38
40,44
41,32
42,45
43,58
44,40
45,36
46,42
47,41
48,37
49,43
50,65
