Generation,Food
1,3
2,2
3,2
4,3
5,3
6,4
7,3
8,9
9,6
10,9
11,11
12,11
13,5
14,12
15,7
16,7
17,15
18,9
19,9
20,8
21,19
22,12
23,8
24,7
25,14
26,7
27,14
28,11
29,8
30,10
31,12
32,8
33,8
34,10
35,11
36,8
37,6
38,8
39,18
40,7
41,12
42,14
43,29
44,10
45,11
46,13
47,8
48,5
49,12
50,10
