Generation,Food
1,3
2,3
3,3
4,3
5,3
6,3
7,2
8,2
9,3
10,5
11,2
12,2
13,3
14,4
15,6
16,2
17,6
18,4
19,2
20,3
21,3
22,7
23,2
24,3
25,2
26,4
27,3
28,6
29,4
30,3
31,5
32,3
33,6
34,7
35,13
36,3
37,2
38,3
39,3
40,3
41,3
42,3
43,3
44,4
45,2
46,2
47,2
48,4
49,3
50,3
