Generation,Food
1,5
2,2
3,4
4,2
5,2
6,4
7,3
8,5
9,2
10,4
11,5
12,6
13,7
14,6
15,5
16,7
17,8
18,5
19,7
20,6
21,7
22,7
23,4
24,7
25,10
26,7
27,8
28,11
29,8
30,6
31,10
32,6
33,13
34,13
35,13
36,13
37,9
38,21
39,7
40,10
41,22
42,17
43,19
44,14
45,18
46,14
47,7
48,14
49,14
50,18
