Generation,Food
1,2
2,4
3,3
4,9
5,6
6,3
7,6
8,5
9,11
10,14
11,8
12,6
13,6
14,6
15,14
16,18
17,13
18,11
19,16
20,27
21,22
22,9
23,15
24,19
25,42
26,25
27,6
28,4
29,12
30,6
31,13
32,11
33,8
34,15
35,15
36,20
37,10
38,21
39,28
40,10
41,8
42,18
43,11
44,15
45,17
46,7
47,17
48,27
49,9
50,11
