Generation,Food
1,3
2,2
3,5
4,9
5,6
6,6
7,8
8,9
9,14
10,26
11,14
12,10
13,15
14,29
15,15
16,12
17,15
18,11
19,17
20,29
21,13
22,14
23,32
24,13
25,22
26,20
27,41
28,16
29,20
30,33
31,27
32,36
33,40
34,29
35,35
36,69
37,36
38,46
39,50
40,48
41,87
42,74
43,102
44,33
45,62
46,55
47,58
48,56
49,69
50,24
