Generation,Food
1,2
2,5
3,5
4,5
5,5
6,11
7,8
8,6
9,9
10,13
11,7
12,11
13,7
14,22
15,14
16,7
17,9
18,14
19,13
20,10
21,15
22,18
23,15
24,17
25,9
26,11
27,11
28,14
29,11
30,16
31,14
32,18
33,25
34,16
35,17
36,17
37,21
38,24
39,19
40,19
41,22
42,28
43,19
44,37
45,32
46,15
47,20
48,23
49,47
50,33
