Generation,Food
1,3
2,8
3,5
4,4
5,6
6,3
7,8
8,4
9,8
10,4
11,4
12,8
13,12
14,9
15,7
16,6
17,17
18,7
19,17
20,13
21,14
22,7
23,11
24,30
25,23
26,8
27,11
28,8
29,27
30,12
31,6
32,8
33,10
34,27
35,11
36,9
37,5
38,5
39,5
40,7
41,6
42,8
43,5
44,6
45,6
46,13
47,7
48,6
49,11
50,6
