Generation,Food
1,6
2,3
3,3
4,6
5,7
6,5
7,5
8,7
9,6
10,12
11,9
12,9
13,7
14,9
15,8
16,6
17,10
18,6
19,9
20,3
21,6
22,5
23,6
24,10
25,8
26,11
27,8
28,6
29,15
30,8
31,9
32,7
33,13
34,8
35,15
36,17
37,6
38,10
39,16
40,11
41,5
42,8
43,14
44,9
45,10
46,7
47,4
48,6
49,3
50,8
