Generation,Food
1,2
2,6
3,3
4,3
5,7
6,3
7,6
8,3
9,5
10,3
11,3
12,5
13,3
14,4
15,3
16,4
17,3
18,13
19,3
20,6
21,17
22,4
23,6
24,6
25,5
26,7
27,8
28,3
29,7
30,5
31,4
32,5
33,9
34,6
35,18
36,5
37,4
38,9
39,5
40,13
41,10
42,13
43,11
44,9
45,9
46,6
47,7
48,5
49,5
50,5
