Generation,Food
1,5
2,4
3,4
4,6
5,13
6,11
7,6
8,7
9,10
10,5
11,4
12,11
13,8
14,10
15,6
16,4
17,6
18,6
19,14
20,6
21,6
22,4
23,6
24,7
25,4
26,8
27,11
28,5
29,9
30,6
31,9
32,8
33,9
34,6
35,6
36,8
37,8
38,7
39,5
40,9
41,10
42,6
43,6
44,7
45,16
46,13
47,9
48,5
49,7
50,11
