Generation,Food
1,3
2,5
3,4
4,4
5,4
6,4
7,15
8,8
9,13
10,8
11,12
12,13
13,8
14,7
15,8
16,8
17,7
18,6
19,13
20,6
21,8
22,14
23,13
24,9
25,19
26,7
27,17
28,27
29,8
30,10
31,8
32,6
33,16
34,17
35,8
36,7
37,8
38,7
39,17
40,5
41,7
42,9
43,11
44,5
45,9
46,15
47,12
48,8
49,24
50,12
