Generation,Food
1,5
2,7
3,10
4,14
5,24
6,27
7,20
8,40
9,22
10,29
11,29
12,27
13,24
14,24
15,21
16,36
17,31
18,34
19,29
20,33
21,45
22,31
23,31
24,40
25,29
26,34
27,27
28,29
29,29
30,37
31,48
32,36
33,32
34,32
35,49
36,36
37,61
38,29
39,34
40,26
41,45
42,37
43,46
44,33
45,30
46,42
47,28
48,42
49,32
50,30
