Generation,Food
1,9
2,8
3,6
4,9
5,11
6,18
7,16
8,23
9,17
10,38
11,23
12,63
13,39
14,59
15,41
16,40
17,33
18,45
19,42
20,45
21,36
22,51
23,60
24,53
25,45
26,54
27,50
28,70
29,53
30,50
31,76
32,46
33,59
34,47
35,47
36,50
37,50
38,49
39,56
40,62
41,49
42,54
43,67
44,64
45,54
46,61
47,54
48,58
49,61
50,43
