Generation,Food
1,6
2,3
3,5
4,2
5,2
6,3
7,4
8,3
9,9
10,3
11,4
12,5
13,4
14,5
15,5
16,3
17,4
18,3
19,9
20,49
21,5
22,8
23,7
24,5
25,3
26,5
27,10
28,5
29,5
30,8
31,3
32,5
33,4
34,3
35,2
36,3
37,4
38,5
39,4
40,4
41,5
42,8
43,5
44,6
45,3
46,5
47,7
48,4
49,10
50,8
