Generation,Food
1,9
2,10
3,8
4,14
5,14
6,18
7,15
8,16
9,39
10,49
11,38
12,43
13,54
14,44
15,39
16,54
17,48
18,49
19,59
20,40
21,48
22,54
23,38
24,56
25,45
26,52
27,53
28,33
29,37
30,40
31,40
32,37
33,48
34,51
35,42
36,50
37,46
38,46
39,34
40,40
41,48
42,42
43,57
44,39
45,54
46,37
47,33
48,50
49,35
50,59
