Generation,Food
1,5
2,4
3,3
4,5
5,4
6,7
7,4
8,9
9,7
10,6
11,10
12,4
13,6
14,7
15,6
16,12
17,8
18,9
19,8
20,6
21,5
22,11
23,9
24,5
25,5
26,6
27,9
28,11
29,10
30,9
31,6
32,18
33,16
34,8
35,17
36,8
37,17
38,16
39,16
40,17
41,7
42,10
43,9
44,8
45,11
46,9
47,8
48,13
49,19
50,19
