Generation,Food
1,4
2,4
3,4
4,7
5,8
6,9
7,20
8,9
9,7
10,6
11,10
12,18
13,9
14,8
15,11
16,6
17,7
18,9
19,10
20,11
21,5
22,9
23,22
24,9
25,11
26,7
27,10
28,10
29,8
30,13
31,7
32,7
33,8
34,6
35,4
36,8
37,10
38,11
39,6
40,7
41,7
42,10
43,11
44,5
45,9
46,6
47,8
48,14
49,6
50,8
