Generation,Food
1,5
2,2
3,2
4,4
5,3
6,2
7,7
8,3
9,2
10,2
11,3
12,3
13,4
14,3
15,4
16,3
17,8
18,7
19,6
20,4
21,5
22,39
23,4
24,6
25,5
26,12
27,6
28,15
29,3
30,3
31,22
32,4
33,3
34,4
35,4
36,3
37,4
38,6
39,8
40,4
41,7
42,15
43,28
44,3
45,3
46,2
47,14
48,6
49,3
50,2
