Generation,Food
1,4
2,2
3,4
4,5
5,2
6,4
7,15
8,3
9,7
10,4
11,5
12,4
13,5
14,3
15,4
16,4
17,4
18,4
19,5
20,2
21,4
22,4
23,3
24,3
25,3
26,5
27,10
28,4
29,3
30,3
31,5
32,3
33,3
34,4
35,4
36,2
37,4
38,6
39,3
40,3
41,3
42,4
43,4
44,3
45,4
46,4
47,4
48,4
49,4
50,5
