Generation,Food
1,2
2,3
3,4
4,4
5,10
6,2
7,5
8,7
9,16
10,4
11,4
12,5
13,13
14,6
15,4
16,9
17,5
18,3
19,4
20,5
21,4
22,8
23,3
24,7
25,6
26,4
27,9
28,6
29,10
30,7
31,5
32,7
33,7
34,8
35,9
36,6
37,6
38,12
39,3
40,3
41,27
42,6
43,6
44,4
45,5
46,6
47,7
48,5
49,9
50,6
