Generation,Food
1,4
2,4
3,3
4,5
5,8
6,10
7,6
8,6
9,5
10,4
11,8
12,8
13,17
14,26
15,13
16,17
17,10
18,9
19,8
20,41
21,22
22,14
23,15
24,25
25,13
26,8
27,16
28,16
29,18
30,15
31,11
32,17
33,11
34,12
35,14
36,18
37,21
38,20
39,17
40,24
41,12
42,13
43,12
44,14
45,11
46,15
47,13
48,9
49,14
50,39
