Generation,Food
1,3
2,3
3,3
4,4
5,6
6,8
7,7
8,7
9,5
10,4
11,6
12,9
13,5
14,5
15,11
16,2
17,4
18,3
19,3
20,5
21,5
22,8
23,3
24,6
25,7
26,4
27,5
28,8
29,4
30,4
31,3
32,4
33,3
34,7
35,3
36,5
37,6
38,7
39,4
40,4
41,5
42,8
43,7
44,2
45,2
46,4
47,5
48,4
49,3
50,4
