Generation,Food
1,5
2,3
3,5
4,9
5,7
6,12
7,9
8,8
9,9
10,9
11,14
12,12
13,6
14,7
15,12
16,8
17,8
18,8
19,14
20,22
21,21
22,11
23,15
24,18
25,11
26,21
27,15
28,14
29,17
30,18
31,19
32,24
33,13
34,14
35,22
36,22
37,16
38,13
39,16
40,15
41,14
42,16
43,14
44,15
45,24
46,22
47,20
48,30
49,20
50,36
