Generation,Food
1,5
2,5
3,4
4,6
5,7
6,5
7,19
8,33
9,7
10,9
11,14
12,12
13,19
14,12
15,8
16,6
17,18
18,6
19,11
20,7
21,6
22,12
23,9
24,9
25,10
26,12
27,17
28,9
29,10
30,11
31,7
32,12
33,12
34,12
35,8
36,7
37,11
38,10
39,15
40,10
41,11
42,13
43,15
44,21
45,7
46,11
47,12
48,15
49,11
50,15
