Generation,Food
1,4
2,5
3,8
4,8
5,13
6,6
7,5
8,15
9,8
10,12
11,7
12,8
13,12
14,7
15,8
16,10
17,11
18,8
19,12
20,9
21,5
22,7
23,20
24,7
25,9
26,11
27,7
28,18
29,6
30,15
31,5
32,13
33,10
34,24
35,14
36,20
37,10
38,15
39,7
40,12
41,15
42,8
43,25
44,14
45,15
46,17
47,17
48,13
49,21
50,12
