Generation,Food
1,4
2,15
3,33
4,20
5,30
6,32
7,50
8,42
9,54
10,49
11,67
12,66
13,58
14,71
15,51
16,61
17,39
18,44
19,60
20,101
21,71
22,42
23,86
24,60
25,57
26,66
27,83
28,72
29,75
30,88
31,79
32,75
33,76
34,63
35,116
36,91
37,77
38,87
39,84
40,132
41,88
42,102
43,79
44,76
45,89
46,78
47,124
48,107
49,77
50,86
