Generation,Food
1,3
2,3
3,6
4,10
5,5
6,6
7,8
8,12
9,8
10,13
11,5
12,15
13,4
14,7
15,5
16,8
17,6
18,7
19,6
20,8
21,9
22,6
23,9
24,8
25,7
26,18
27,6
28,4
29,10
30,12
31,9
32,10
33,14
34,8
35,11
36,5
37,22
38,9
39,7
40,17
41,9
42,5
43,8
44,16
45,7
46,11
47,4
48,9
49,8
50,16
