Generation,Food
1,4
2,2
3,4
4,8
5,5
6,2
7,2
8,2
9,5
10,7
11,3
12,3
13,6
14,7
15,9
16,10
17,8
18,8
19,10
20,7
21,13
22,11
23,13
24,12
25,7
26,7
27,8
28,6
29,12
30,14
31,8
32,15
33,7
34,10
35,12
36,13
37,31
38,11
39,11
40,15
41,13
42,15
43,7
44,8
45,14
46,9
47,13
48,7
49,12
50,6
