Generation,Food
1,2
2,2
3,3
4,10
5,6
6,2
7,5
8,2
9,6
10,11
11,13
12,6
13,14
14,17
15,4
16,6
17,16
18,27
19,15
20,5
21,14
22,20
23,5
24,58
25,8
26,12
27,32
28,9
29,5
30,18
31,5
32,9
33,6
34,33
35,15
36,4
37,15
38,9
39,2
40,2
41,2
42,5
43,3
44,5
45,2
46,5
47,4
48,9
49,10
50,6
