Generation,Food
1,1
2,2
3,5
4,9
5,7
6,13
7,7
8,7
9,8
10,7
11,9
12,7
13,6
14,12
15,14
16,10
17,7
18,15
19,17
20,12
21,15
22,13
23,9
24,6
25,14
26,12
27,8
28,13
29,8
30,18
31,18
32,8
33,12
34,17
35,7
36,11
37,8
38,7
39,26
40,12
41,9
42,10
43,5
44,5
45,7
46,9
47,15
48,13
49,6
50,14
