Generation,Food
1,4
2,2
3,6
4,5
5,8
6,4
7,8
8,8
9,7
10,4
11,10
12,25
13,4
14,3
15,10
16,12
17,4
18,15
19,5
20,8
21,8
22,11
23,9
24,7
25,6
26,9
27,11
28,7
29,13
30,7
31,12
32,14
33,19
34,11
35,22
36,11
37,7
38,14
39,8
40,10
41,11
42,17
43,11
44,10
45,10
46,7
47,7
48,18
49,30
50,10
