Generation,Food
1,4
2,9
3,13
4,13
5,6
6,7
7,7
8,11
9,5
10,5
11,9
12,12
13,11
14,9
15,7
16,11
17,9
18,11
19,9
20,9
21,12
22,11
23,15
24,12
25,9
26,6
27,20
28,19
29,9
30,10
31,17
32,11
33,23
34,15
35,21
36,32
37,24
38,22
39,15
40,18
41,16
42,21
43,16
44,33
45,22
46,17
47,38
48,32
49,15
50,28
