Generation,Food
1,2
2,2
3,3
4,5
5,4
6,3
7,3
8,4
9,4
10,4
11,3
12,4
13,10
14,8
15,7
16,7
17,6
18,9
19,5
20,4
21,4
22,7
23,9
24,9
25,5
26,5
27,6
28,11
29,11
30,7
31,14
32,15
33,13
34,9
35,10
36,10
37,11
38,12
39,8
40,13
41,12
42,12
43,7
44,5
45,12
46,18
47,6
48,11
49,10
50,11
