Generation,Best Fitness,Avg Fitness
1,4149,139.64333333333335
2,5097,166.021
3,4117,181.84333333333333
4,6385,196.19566666666665
5,4128,186.02466666666666
6,9746,209.37566666666666
7,6280,200.36
8,6219,195.74166666666667
9,17364,185.487
10,11574,198.54866666666666
11,5485,217.52666666666667
12,17837,202.66666666666666
13,7609,213.28466666666668
14,10667,211.20166666666665
15,15989,201.54666666666665
16,12487,212.09433333333334
17,7207,200.41733333333335
18,5158,206.63233333333332
19,4384,211.81833333333333
20,10366,219.16533333333334
21,8676,222.43333333333334
22,12607,210.227
23,11651,218.90866666666668
24,6271,215.977
25,7324,202.55466666666666
26,5304,203.28233333333333
27,13636,209.54466666666667
28,13739,218.686
29,11450,232.31833333333333
30,9744,219.30666666666667
31,10870,203.03
32,14590,239.58333333333334
33,19155,228.48166666666665
34,27042,218.83433333333332
35,12714,217.18633333333332
36,10316,228.228
37,19832,214.62733333333333
38,9556,213.67333333333335
39,9398,205.05166666666668
40,6297,195.41266666666667
41,12541,211.06733333333332
42,6186,209.31266666666667
43,15649,223.29666666666665
44,8344,228.92733333333334
45,11370,204.64433333333332
46,7207,207.001
47,14646,225.39333333333335
48,10360,213.11066666666667
49,7332,213.00966666666667
50,11655,229.876
