Generation,Food
1,3
2,3
3,3
4,3
5,5
6,9
7,15
8,5
9,6
10,11
11,5
12,7
13,6
14,9
15,5
16,21
17,6
18,6
19,12
20,3
21,7
22,4
23,7
24,4
25,16
26,4
27,5
28,10
29,5
30,9
31,12
32,15
33,16
34,5
35,5
36,8
37,15
38,7
39,5
40,4
41,15
42,15
43,18
44,9
45,5
46,5
47,7
48,26
49,7
50,4
