Generation,Food
1,3
2,5
3,6
4,8
5,5
6,5
7,4
8,16
9,9
10,6
11,9
12,9
13,12
14,8
15,9
16,12
17,7
18,27
19,12
20,33
21,16
22,27
23,12
24,14
25,11
26,23
27,31
28,21
29,14
30,9
31,18
32,12
33,12
34,14
35,12
36,18
37,8
38,9
39,24
40,19
41,12
42,15
43,14
44,20
45,24
46,18
47,21
48,22
49,18
50,30
