Generation,Food
1,10
2,6
3,7
4,10
5,6
6,9
7,6
8,4
9,4
10,4
11,6
12,4
13,5
14,6
15,4
16,7
17,12
18,18
19,10
20,8
21,9
22,15
23,5
24,7
25,5
26,11
27,7
28,12
29,10
30,19
31,23
32,7
33,9
34,5
35,13
36,8
37,13
38,6
39,14
40,4
41,10
42,11
43,10
44,10
45,12
46,11
47,18
48,4
49,19
50,7
