Generation,Food
1,2
2,3
3,10
4,12
5,17
6,15
7,17
8,29
9,22
10,28
11,28
12,45
13,54
14,33
15,39
16,24
17,27
18,28
19,30
20,49
21,37
22,48
23,39
24,37
25,37
26,51
27,38
28,44
29,58
30,40
31,33
32,46
33,51
34,34
35,39
36,35
37,37
38,23
39,30
40,61
41,53
42,42
43,36
44,54
45,44
46,34
47,49
48,35
49,36
50,48
