Generation,Food
1,3
2,3
3,5
4,6
5,8
6,3
7,7
8,6
9,4
10,5
11,3
12,3
13,4
14,7
15,5
16,3
17,4
18,13
19,4
20,3
21,6
22,10
23,8
24,5
25,14
26,13
27,11
28,9
29,12
30,14
31,12
32,21
33,26
34,15
35,23
36,15
37,23
38,43
39,27
40,31
41,15
42,22
43,24
44,33
45,21
46,34
47,18
48,27
49,25
50,29
