Generation,Food
1,3
2,2
3,5
4,11
5,12
6,8
7,7
8,3
9,5
10,6
11,4
12,9
13,9
14,8
15,10
16,25
17,7
18,10
19,5
20,13
21,14
22,10
23,6
24,8
25,6
26,5
27,9
28,11
29,12
30,6
31,7
32,14
33,8
34,8
35,8
36,9
37,7
38,10
39,14
40,6
41,9
42,22
43,6
44,7
45,7
46,6
47,29
48,14
49,10
50,14
