Generation,Food
1,5
2,4
3,4
4,5
5,9
6,3
7,4
8,7
9,4
10,4
11,10
12,7
13,7
14,5
15,10
16,20
17,5
18,8
19,5
20,5
21,11
22,13
23,15
24,9
25,12
26,6
27,5
28,5
29,4
30,5
31,9
32,5
33,5
34,7
35,8
36,12
37,6
38,6
39,4
40,13
41,8
42,5
43,8
44,9
45,15
46,6
47,9
48,10
49,6
50,5
