Generation,Food
1,4
2,4
3,3
4,5
5,12
6,8
7,6
8,7
9,9
10,10
11,10
12,7
13,6
14,7
15,14
16,13
17,8
18,12
19,9
20,14
21,8
22,6
23,6
24,12
25,14
26,8
27,7
28,7
29,13
30,8
31,11
32,12
33,15
34,10
35,7
36,9
37,7
38,12
39,7
40,10
41,10
42,7
43,3
44,11
45,7
46,7
47,6
48,5
49,5
50,8
