Generation,Food
1,6
2,2
3,8
4,4
5,10
6,12
7,5
8,5
9,8
10,5
11,9
12,14
13,4
14,4
15,5
16,7
17,4
18,8
19,4
20,11
21,7
22,17
23,8
24,7
25,10
26,5
27,14
28,11
29,10
30,6
31,5
32,8
33,6
34,8
35,10
36,6
37,6
38,12
39,7
40,7
41,9
42,7
43,7
44,6
45,4
46,8
47,8
48,6
49,6
50,3
