Generation,Food
1,3
2,4
3,7
4,7
5,10
6,4
7,4
8,6
9,6
10,11
11,10
12,9
13,8
14,10
15,6
16,7
17,5
18,9
19,7
20,7
21,6
22,6
23,10
24,5
25,4
26,11
27,11
28,5
29,6
30,11
31,7
32,9
33,5
34,8
35,11
36,8
37,10
38,10
39,5
40,8
41,14
42,8
43,14
44,6
45,8
46,7
47,3
48,6
49,17
50,5
